Time [s],Channel 0,Channel 1,Channel 2
1772.951986740,0,0,1
1772.954286840,0,0,0
1772.970423740,0,0,1
1772.972723700,0,0,0
1772.988861140,0,0,1
1772.991161060,0,0,0
1773.007297700,0,0,1
1773.009597640,0,0,0
1773.025734540,0,0,1
1773.028035000,0,0,0
1773.044171660,0,0,1
1773.046472080,0,0,0
1773.062608920,0,0,1
1773.064908860,0,0,0
1773.081046060,0,0,1
1773.083346560,0,0,0
1773.099482120,0,0,1
1773.101782160,0,0,0
1773.117917160,0,0,1
1773.120217040,0,0,0
1773.136352920,0,0,1
1773.138653420,0,0,0
1773.154791260,0,0,1
1773.157091280,0,0,0
1773.173229460,0,0,1
1773.175530000,0,0,0
1773.191666600,0,0,1
1773.193966700,0,0,0
1773.210104760,0,0,1
1773.212405160,0,0,0
1773.228540420,0,0,1
1773.230840880,0,0,0
1773.246979900,0,0,1
1773.249280380,0,0,0
1773.265417500,0,0,1
1773.267717900,0,0,0
1773.283855480,0,0,1
1773.286155360,0,0,0
1773.302293880,0,0,1
1773.304594220,0,0,0
1773.320731240,0,0,1
1773.323031460,0,0,0
1773.339168320,0,0,1
1773.341468240,0,0,0
1773.357605560,0,0,1
1773.359906040,0,0,0
1773.376042660,0,0,1
1773.378342500,0,0,0
1773.394478580,0,0,1
1773.396778980,0,0,0
1773.412916600,0,0,1
1773.415216800,0,0,0
1773.431353160,0,0,1
1773.433653420,0,0,0
1773.449790660,0,0,1
1773.452090620,0,0,0
1773.468227160,0,0,1
1773.470527540,0,0,0
1773.486663480,0,0,1
1773.488963720,0,0,0
1773.505100940,0,0,1
1773.505560240,0,0,0
1773.523539140,0,0,1
1773.523998340,0,0,0
1773.541974580,0,0,1
1773.542433840,0,0,0
1773.560412700,0,0,1
1773.560871880,0,0,0
1773.578849720,0,0,1
1773.579308980,0,0,0
1773.597287640,0,0,1
1773.597746800,0,0,0
1773.615724540,0,0,1
1773.616183720,0,0,0
1773.634159340,0,0,1
1773.634618680,0,0,0
1773.652596900,0,0,1
1773.653056160,0,0,0
1773.671034660,0,0,1
1773.671493840,0,0,0
1773.689470880,0,0,1
1773.689930140,0,0,0
1773.707908940,0,0,1
1773.708368200,0,0,0
1773.726346460,0,0,1
1773.726805720,0,0,0
1773.744784000,0,0,1
1773.745243220,0,0,0
1773.763220140,0,0,1
1773.763679400,0,0,0
1773.781656760,0,0,1
1773.782116020,0,0,0
1773.800093120,0,0,1
1773.800552400,0,0,0
1773.818529200,0,0,1
1773.818988480,0,0,0
1773.836965020,0,0,1
1773.837424180,0,0,0
1773.855402340,0,0,1
1773.855861620,0,0,0
1773.873839260,0,0,1
1773.874298420,0,0,0
1773.892275960,0,0,1
1773.892735260,0,0,0
1773.910713380,0,0,1
1773.911172660,0,0,0
1773.929147640,0,0,1
1773.929606820,0,0,0
1773.947584260,0,0,1
1773.948043540,0,0,0
1773.966022900,0,0,1
1773.966482160,0,0,0
1773.984460080,0,0,1
1773.984919240,0,0,0
