# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779774503105201,TO_MAX,511
1779774504105915,TO_MIN,102
1779774505106621,TO_MAX,511
1779774506107324,STILL_PHASE_START,307
1779774511108024,MOTION_PHASE_START,0
1779774511108053,TO_MAX,511
1779774512108734,TO_MIN,102
1779774513109450,TO_MAX,511
1779774514110160,TO_MIN,102
1779774515110871,TO_MAX,511
1779774516111581,STILL_PHASE_START,307
1779774521112303,MOTION_PHASE_START,0
1779774521112342,TO_MAX,511
1779774522113029,TO_MIN,102
1779774523113740,TO_MAX,511
1779774524114452,TO_MIN,102
1779774525115154,TO_MAX,511
1779774526115877,STILL_PHASE_START,307
1779774531116584,MOTION_PHASE_START,0
1779774531116618,TO_MAX,511
1779774532117314,TO_MIN,102
1779774533118017,TO_MAX,511
1779774534118719,TO_MIN,102
1779774535119422,TO_MAX,511
1779774536120150,STILL_PHASE_START,307
1779774541120852,MOTION_PHASE_START,0
1779774541120883,TO_MAX,511
1779774542121566,TO_MIN,102
1779774543122269,TO_MAX,511
1779774544122975,TO_MIN,102
1779774545123679,TO_MAX,511
1779774546124387,STILL_PHASE_START,307
1779774551125100,MOTION_PHASE_START,0
1779774551125133,TO_MAX,511
1779774552125818,TO_MIN,102
1779774553126521,TO_MAX,511
1779774554127226,TO_MIN,102
1779774555127932,TO_MAX,511
1779774556128637,STILL_PHASE_START,307
1779774561129347,MOTION_PHASE_START,0
1779774561129376,TO_MAX,511
1779774562130064,TO_MIN,102
1779774563130766,TO_MAX,511
1779774564131470,TO_MIN,102
1779774565132172,TO_MAX,511
1779774566132878,STILL_PHASE_START,307
1779774571133590,MOTION_PHASE_START,0
1779774571133619,TO_MAX,511
1779774572134308,TO_MIN,102
1779774573135009,TO_MAX,511
1779774574135713,TO_MIN,102
1779774575136421,TO_MAX,511
1779774576137126,STILL_PHASE_START,307
1779774581137835,MOTION_PHASE_START,0
1779774581137867,TO_MAX,511
1779774582138554,TO_MIN,102
1779774583139282,TO_MAX,511
1779774584139993,TO_MIN,102
1779774585140701,TO_MAX,511
1779774586141399,STILL_PHASE_START,307
1779774591142106,MOTION_PHASE_START,0
1779774591142132,TO_MAX,511
1779774592142818,TO_MIN,102
1779774593143524,TO_MAX,511
1779774594144223,TO_MIN,102
1779774595144928,TO_MAX,511
1779774596145635,STILL_PHASE_START,307
1779774601146366,MOTION_PHASE_START,0
1779774601146400,TO_MAX,511
1779774602147091,TO_MIN,102
1779774603147801,TO_MAX,511
1779774604148513,TO_MIN,102
1779774605149223,TO_MAX,511
1779774606149926,STILL_PHASE_START,307
1779774611150641,MOTION_PHASE_START,0
1779774611150672,TO_MAX,511
1779774612151369,TO_MIN,102
1779774613152079,TO_MAX,511
1779774614152789,TO_MIN,102
1779774615153499,TO_MAX,511
1779774616154209,STILL_PHASE_START,307
1779774621154927,MOTION_PHASE_START,0
1779774621154958,TO_MAX,511
1779774622155639,TO_MIN,102
1779774623156345,TO_MAX,511
1779774624157054,TO_MIN,102
1779774625157759,TO_MAX,511
1779774626158462,STILL_PHASE_START,307
1779774631159189,MOTION_PHASE_START,0
1779774631159227,TO_MAX,511
1779774632159913,TO_MIN,102
1779774633160638,TO_MAX,511
1779774634161336,TO_MIN,102
1779774635162051,TO_MAX,511
1779774636162755,STILL_PHASE_START,307
1779774641163454,MOTION_PHASE_START,0
1779774641163488,TO_MAX,511
1779774642164182,TO_MIN,102
1779774643164889,TO_MAX,511
1779774644165591,TO_MIN,102
1779774645166298,TO_MAX,511
1779774646167002,STILL_PHASE_START,307
1779774651167712,MOTION_PHASE_START,0
1779774651167747,TO_MAX,511
1779774652168445,TO_MIN,102
1779774653169158,TO_MAX,511
1779774654169876,TO_MIN,102
1779774655170597,TO_MAX,511
1779774656171320,STILL_PHASE_START,307
1779774661172036,MOTION_PHASE_START,0
1779774661172069,TO_MAX,511
1779774662172763,TO_MIN,102
1779774663173478,TO_MAX,511
1779774664174197,TO_MIN,102
1779774665174912,TO_MAX,511
1779774666175618,STILL_PHASE_START,307
1779774671176330,MOTION_PHASE_START,0
1779774671176363,TO_MAX,511
1779774672177057,TO_MIN,102
1779774673177764,TO_MAX,511
1779774674178467,TO_MIN,102
1779774675179183,TO_MAX,511
1779774676179887,STILL_PHASE_START,307
1779774681180588,MOTION_PHASE_START,0
1779774681180618,TO_MAX,511
1779774682181307,TO_MIN,102
1779774683182021,TO_MAX,511
1779774684182730,TO_MIN,102
1779774685183438,TO_MAX,511
1779774686184155,STILL_PHASE_START,307
1779774691184861,MOTION_PHASE_START,0
1779774691184891,TO_MAX,511
1779774692185578,TO_MIN,102
1779774693186287,TO_MAX,511
1779774694187000,TO_MIN,102
1779774695187700,TO_MAX,511
1779774696188408,STILL_PHASE_START,307
1779774701189121,MOTION_PHASE_START,0
1779774701189148,TO_MAX,511
1779774702189854,TO_MIN,102
1779774703190558,TO_MAX,511
1779774704191262,TO_MIN,102
1779774705191956,TO_MAX,511
1779774706193018,STILL_PHASE_START,307
1779774711193742,MOTION_PHASE_START,0
1779774711193774,TO_MAX,511
1779774712194465,TO_MIN,102
1779774713195186,TO_MAX,511
1779774714195889,TO_MIN,102
1779774715196591,TO_MAX,511
1779774716197291,STILL_PHASE_START,307
1779774721197998,MOTION_PHASE_START,0
1779774721198031,TO_MAX,511
1779774722198719,TO_MIN,102
1779774723199428,TO_MAX,511
1779774724200145,TO_MIN,102
1779774725200869,TO_MAX,511
1779774726201569,STILL_PHASE_START,307
1779774731202273,MOTION_PHASE_START,0
1779774731202305,TO_MAX,511
1779774732202989,TO_MIN,102
1779774733203691,TO_MAX,511
1779774734204410,TO_MIN,102
1779774735205125,TO_MAX,511
1779774736205829,STILL_PHASE_START,307
1779774741206544,MOTION_PHASE_START,0
1779774741206575,TO_MAX,511
1779774742207262,TO_MIN,102
1779774743207975,TO_MAX,511
1779774744208699,TO_MIN,102
1779774745209412,TO_MAX,511
1779774746210131,STILL_PHASE_START,307
1779774751210839,MOTION_PHASE_START,0
1779774751210872,TO_MAX,511
1779774752211560,TO_MIN,102
1779774753212262,TO_MAX,511
1779774754212961,TO_MIN,102
1779774755213664,TO_MAX,511
1779774756214370,STILL_PHASE_START,307
1779774761215075,MOTION_PHASE_START,0
1779774761215108,TO_MAX,511
1779774762215795,TO_MIN,102
1779774763216498,TO_MAX,511
1779774764217214,TO_MIN,102
1779774765217924,TO_MAX,511
1779774766218634,STILL_PHASE_START,307
1779774771219356,MOTION_PHASE_START,0
1779774771219388,TO_MAX,511
1779774772220083,TO_MIN,102
1779774773220800,TO_MAX,511
1779774774221516,TO_MIN,102
1779774775222226,TO_MAX,511
1779774776222936,STILL_PHASE_START,307
1779774781223645,MOTION_PHASE_START,0
1779774781223679,TO_MAX,511
1779774782224388,TO_MIN,102
1779774783225104,TO_MAX,511
1779774784225816,TO_MIN,102
1779774785226518,TO_MAX,511
1779774786227182,STILL_PHASE_START,307
1779774791227907,MOTION_PHASE_START,0
1779774791227948,TO_MAX,511
1779774792228665,TO_MIN,102
1779774793229394,TO_MAX,511
1779774794230100,TO_MIN,102
1779774795230810,TO_MAX,511
1779774796231510,STILL_PHASE_START,307
1779774801232232,MOTION_PHASE_START,0
1779774801232263,TO_MAX,511
1779774802232949,TO_MIN,102
1779774803233663,TO_MAX,511
1779774804234370,TO_MIN,102
1779774805235065,TO_MAX,511
1779774806235767,STILL_PHASE_START,307
1779774811236485,MOTION_PHASE_START,0
1779774811236515,TO_MAX,511
1779774812237211,TO_MIN,102
1779774813237922,TO_MAX,511
1779774814238624,TO_MIN,102
1779774815239334,TO_MAX,511
1779774816240042,STILL_PHASE_START,307
1779774821241110,MOTION_PHASE_START,0
1779774821241152,TO_MAX,511
1779774822241847,TO_MIN,102
1779774823242557,TO_MAX,511
1779774824243271,TO_MIN,102
1779774825243974,TO_MAX,511
1779774826244677,STILL_PHASE_START,307
1779774831245376,MOTION_PHASE_START,0
1779774831245406,TO_MAX,511
1779774832246105,TO_MIN,102
1779774833246816,TO_MAX,511
1779774834247522,TO_MIN,102
1779774835248241,TO_MAX,511
1779774836248948,STILL_PHASE_START,307
1779774841249653,MOTION_PHASE_START,0
1779774841249686,TO_MAX,511
1779774842250376,TO_MIN,102
1779774843251078,TO_MAX,511
1779774844251779,TO_MIN,102
1779774845252733,TO_MAX,511
1779774846253442,STILL_PHASE_START,307
1779774851254163,MOTION_PHASE_START,0
1779774851254196,TO_MAX,511
1779774852254894,TO_MIN,102
1779774853255613,TO_MAX,511
1779774854256317,TO_MIN,102
1779774855257035,TO_MAX,511
1779774856257742,STILL_PHASE_START,307
1779774861258455,MOTION_PHASE_START,0
1779774861258486,TO_MAX,511
1779774862259189,TO_MIN,102
1779774863259900,TO_MAX,511
1779774864260598,TO_MIN,102
1779774865261332,TO_MAX,511
1779774866262032,STILL_PHASE_START,307
1779774871262745,MOTION_PHASE_START,0
1779774871262768,TO_MAX,511
1779774872263460,TO_MIN,102
1779774873264181,TO_MAX,511
1779774874264891,TO_MIN,102
1779774875265604,TO_MAX,511
1779774876266314,STILL_PHASE_START,307
1779774881267018,MOTION_PHASE_START,0
1779774881267051,TO_MAX,511
1779774882267749,TO_MIN,102
1779774883268453,TO_MAX,511
1779774884269168,TO_MIN,102
1779774885269869,TO_MAX,511
1779774886270577,STILL_PHASE_START,307
1779774891271278,MOTION_PHASE_START,0
1779774891271305,TO_MAX,511
1779774892271994,TO_MIN,102
1779774893272698,TO_MAX,511
1779774894273408,TO_MIN,102
1779774895274105,TO_MAX,511
1779774896274803,STILL_PHASE_START,307
1779774901275508,MOTION_PHASE_START,0
1779774901275539,TO_MAX,511
1779774902276243,TO_MIN,102
1779774903276960,TO_MAX,511
1779774904277680,TO_MIN,102
1779774905278404,TO_MAX,511
1779774906279118,STILL_PHASE_START,307
1779774911279826,MOTION_PHASE_START,0
1779774911279855,TO_MAX,511
1779774912280547,TO_MIN,102
1779774913281251,TO_MAX,511
1779774914281989,TO_MIN,102
1779774915282703,TO_MAX,511
1779774916283415,STILL_PHASE_START,307
1779774921284123,MOTION_PHASE_START,0
1779774921284151,TO_MAX,511
1779774922284842,TO_MIN,102
1779774923285554,TO_MAX,511
1779774924286266,TO_MIN,102
1779774925286974,TO_MAX,511
1779774926287675,STILL_PHASE_START,307
1779774931298803,MOTION_PHASE_START,0
1779774931298836,TO_MAX,511
1779774932299546,TO_MIN,102
1779774933300252,TO_MAX,511
1779774934300960,TO_MIN,102
1779774935301683,TO_MAX,511
1779774936302398,STILL_PHASE_START,307
1779774941303116,MOTION_PHASE_START,0
1779774941303143,TO_MAX,511
1779774942303834,TO_MIN,102
1779774943304553,TO_MAX,511
1779774944305265,TO_MIN,102
1779774945305976,TO_MAX,511
1779774946306686,STILL_PHASE_START,307
1779774951307401,MOTION_PHASE_START,0
1779774951307429,TO_MAX,511
1779774952308124,TO_MIN,102
1779774953308827,TO_MAX,511
1779774954309527,TO_MIN,102
1779774955310228,TO_MAX,511
1779774956310926,STILL_PHASE_START,307
1779774961311643,MOTION_PHASE_START,0
1779774961311677,TO_MAX,511
1779774962312368,TO_MIN,102
1779774963313073,TO_MAX,511
1779774964313785,TO_MIN,102
1779774965314504,TO_MAX,511
1779774966315216,STILL_PHASE_START,307
1779774971315934,MOTION_PHASE_START,0
1779774971315968,TO_MAX,511
1779774972316654,TO_MIN,102
1779774973317356,TO_MAX,511
1779774974318050,TO_MIN,102
1779774975318760,TO_MAX,511
1779774976319465,STILL_PHASE_START,307
1779774981320167,MOTION_PHASE_START,0
1779774981320197,TO_MAX,511
1779774982320890,TO_MIN,102
1779774983321598,TO_MAX,511
1779774984322302,TO_MIN,102
1779774985323018,TO_MAX,511
1779774986323733,STILL_PHASE_START,307
1779774991324448,MOTION_PHASE_START,0
1779774991324478,TO_MAX,511
1779774992325168,TO_MIN,102
1779774993325884,TO_MAX,511
1779774994326595,TO_MIN,102
1779774995327295,TO_MAX,511
1779774996328012,STILL_PHASE_START,307
1779775001328719,MOTION_PHASE_START,0
1779775001328744,TO_MAX,511
1779775002329441,TO_MIN,102
1779775003330145,TO_MAX,511
1779775004330849,TO_MIN,102
1779775005331559,TO_MAX,511
1779775006332254,STILL_PHASE_START,307
1779775011332960,MOTION_PHASE_START,0
1779775011333014,TO_MAX,511
1779775012333703,TO_MIN,102
1779775013334406,TO_MAX,511
1779775014335123,TO_MIN,102
1779775015335823,TO_MAX,511
1779775016336517,STILL_PHASE_START,307
1779775021337236,MOTION_PHASE_START,0
1779775021337264,TO_MAX,511
1779775022337959,TO_MIN,102
1779775023338668,TO_MAX,511
1779775024339374,TO_MIN,102
1779775025340088,TO_MAX,511
1779775026340790,STILL_PHASE_START,307
1779775031341499,MOTION_PHASE_START,0
1779775031341525,TO_MAX,511
1779775032342217,TO_MIN,102
1779775033342926,TO_MAX,511
1779775034343627,TO_MIN,102
1779775035344332,TO_MAX,511
1779775036345036,STILL_PHASE_START,307
1779775041345740,MOTION_PHASE_START,0
1779775041345770,TO_MAX,511
1779775042346459,TO_MIN,102
1779775043347185,TO_MAX,511
1779775044347903,TO_MIN,102
1779775045348623,TO_MAX,511
1779775046349336,STILL_PHASE_START,307
1779775051350038,MOTION_PHASE_START,0
1779775051350068,TO_MAX,511
1779775052350759,TO_MIN,102
1779775053351481,TO_MAX,511
1779775054352191,TO_MIN,102
1779775055352902,TO_MAX,511
1779775056353602,STILL_PHASE_START,307
1779775061354303,MOTION_PHASE_START,0
1779775061354331,TO_MAX,511
1779775062355024,TO_MIN,102
1779775063355727,TO_MAX,511
1779775064356422,TO_MIN,102
1779775065357118,TO_MAX,511
1779775066357815,STILL_PHASE_START,307
1779775071358515,MOTION_PHASE_START,0
1779775071358551,TO_MAX,511
1779775072359247,TO_MIN,102
1779775073359956,TO_MAX,511
1779775074360669,TO_MIN,102
1779775075361380,TO_MAX,511
1779775076362084,STILL_PHASE_START,307
1779775081362806,MOTION_PHASE_START,0
1779775081362837,TO_MAX,511
1779775082363544,TO_MIN,102
1779775083364248,TO_MAX,511
1779775084364952,TO_MIN,102
1779775085365662,TO_MAX,511
1779775086366368,STILL_PHASE_START,307
1779775091367083,MOTION_PHASE_START,0
1779775091367116,TO_MAX,511
1779775092367806,TO_MIN,102
1779775093368509,TO_MAX,511
1779775094369211,TO_MIN,102
1779775095369907,TO_MAX,511
1779775096370613,STILL_PHASE_START,307
1779775101371331,MOTION_PHASE_START,0
1779775101371365,TO_MAX,511
1779775102372054,TO_MIN,102
1779775103372788,TO_MAX,511
1779775104373499,TO_MIN,102
1779775105374215,TO_MAX,511
1779775106374924,STILL_PHASE_START,307
1779775111375636,MOTION_PHASE_START,0
1779775111375666,TO_MAX,511
1779775112376354,TO_MIN,102
1779775113377055,TO_MAX,511
1779775114377760,TO_MIN,102
1779775115378473,TO_MAX,511
1779775116379188,STILL_PHASE_START,307
1779775121379893,MOTION_PHASE_START,0
1779775121379924,TO_MAX,511
1779775122380612,TO_MIN,102
1779775123381322,TO_MAX,511
1779775124382279,TO_MIN,102
1779775125382993,TO_MAX,511
1779775126383738,STILL_PHASE_START,307
1779775131384442,MOTION_PHASE_START,0
1779775131384475,TO_MAX,511
1779775132385167,TO_MIN,102
1779775133385881,TO_MAX,511
1779775134386591,TO_MIN,102
1779775135387293,TO_MAX,511
1779775136388012,STILL_PHASE_START,307
1779775141388731,MOTION_PHASE_START,0
1779775141388766,TO_MAX,511
1779775142389482,TO_MIN,102
1779775143390191,TO_MAX,511
1779775144390889,TO_MIN,102
1779775145391593,TO_MAX,511
1779775146392299,STILL_PHASE_START,307
1779775151393020,MOTION_PHASE_START,0
1779775151393055,TO_MAX,511
1779775152393748,TO_MIN,102
1779775153394461,TO_MAX,511
1779775154395182,TO_MIN,102
1779775155395882,TO_MAX,511
1779775156396583,STILL_PHASE_START,307
1779775161397286,MOTION_PHASE_START,0
1779775161397314,TO_MAX,511
1779775162398003,TO_MIN,102
1779775163398704,TO_MAX,511
1779775164399411,TO_MIN,102
1779775165400108,TO_MAX,511
1779775166400816,STILL_PHASE_START,307
1779775171401524,MOTION_PHASE_START,0
1779775171401551,TO_MAX,511
1779775172402241,TO_MIN,102
1779775173402946,TO_MAX,511
1779775174403651,TO_MIN,102
1779775175404355,TO_MAX,511
1779775176405048,STILL_PHASE_START,307
1779775181405751,MOTION_PHASE_START,0
1779775181405789,TO_MAX,511
1779775182406484,TO_MIN,102
1779775183407188,TO_MAX,511
1779775184407899,TO_MIN,102
1779775185408603,TO_MAX,511
1779775186409314,STILL_PHASE_START,307
1779775191410026,MOTION_PHASE_START,0
1779775191410055,TO_MAX,511
1779775192410740,TO_MIN,102
1779775193411446,TO_MAX,511
1779775194412157,TO_MIN,102
1779775195412862,TO_MAX,511
1779775196413560,STILL_PHASE_START,307
1779775201414268,MOTION_PHASE_START,0
1779775201414325,TO_MAX,511
1779775202415008,TO_MIN,102
1779775203415711,TO_MAX,511
1779775204416412,TO_MIN,102
1779775205417109,TO_MAX,511
1779775206417810,STILL_PHASE_START,307
1779775211418535,MOTION_PHASE_START,0
1779775211418569,TO_MAX,511
1779775212419265,TO_MIN,102
1779775213419976,TO_MAX,511
1779775214420684,TO_MIN,102
1779775215421395,TO_MAX,511
1779775216422113,STILL_PHASE_START,307
1779775221422826,END,307
