trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
350,still_to_motion,1756.9991066,1757.53840442,1757.53886576,461.339999901611,True,
351,motion_to_still,1761.99972016,1763.89403872,1763.89451596,477.24000000926026,True,
352,still_to_motion,1767.00036704,1767.42476008,1767.42523172,471.64000011434837,True,
353,motion_to_still,1772.01934138,1773.07374048,1773.07420672,466.23999992334575,True,
354,still_to_motion,1777.01993866,1777.31057054,1777.31103636,465.8199998175405,True,
355,motion_to_still,1782.02058386,1783.66568072,1783.66615212,471.4000001513341,True,
356,still_to_motion,1787.02123162,1787.19617322,1787.196648,474.7800001041469,True,
357,motion_to_still,1792.02180482,1793.55078674,1793.55126814,481.4000001260865,True,
358,still_to_motion,1797.02244594,1797.0819792,1797.08245412,474.91999998783285,True,
359,motion_to_still,1802.02306768,1803.43731842,1803.43779618,477.7599999670201,True,
