window_idx,t_window_end_s,var_norm,p2p_norm,class
1106,781.802462,4.374328e-07,3.051426e-03,0
1107,782.508712,3.834515e-07,3.576124e-03,0
1108,783.214890,4.136549e-07,3.263948e-03,0
1109,783.921160,4.842388e-07,4.233149e-03,0
1110,784.627283,4.406874e-07,3.198423e-03,0
1111,785.333478,3.823527e-07,3.038008e-03,0
1112,786.039770,5.005610e-07,2.850926e-03,0
1113,786.745916,3.332330e-07,3.361337e-03,0
1114,787.452078,4.411023e-07,3.493748e-03,0
1115,788.158286,4.641787e-07,3.162470e-03,0
1116,788.864519,3.867620e-07,2.876403e-03,0
1117,789.570994,4.839840e-07,3.447035e-03,0
1118,790.277094,3.294201e-07,2.559583e-03,0
1119,790.983209,4.898658e-07,3.268971e-03,0
1120,791.689436,5.189071e-07,3.719281e-03,0
1121,792.395590,5.345535e-07,3.198412e-03,0
1122,793.101749,5.119355e-07,3.398702e-03,0
1123,793.807998,2.470356e-07,2.591650e-03,0
1124,794.514142,5.314695e-07,3.263377e-03,0
1125,795.220390,3.815457e-07,3.649483e-03,0
1126,795.926626,3.052802e-07,2.771713e-03,0
1127,796.632929,4.333751e-07,3.299407e-03,0
1128,797.339184,2.877394e-07,2.547715e-03,0
1129,798.045365,4.167496e-07,3.470333e-03,0
1130,798.751599,4.215219e-07,3.028580e-03,0
1131,799.457850,4.848621e-07,3.386762e-03,0
1132,800.164035,4.205050e-07,2.913992e-03,0
1133,800.870165,4.090691e-07,3.077640e-03,0
1134,801.576522,4.095418e-07,3.182187e-03,0
1135,802.282618,4.224687e-07,3.001563e-03,0
1136,802.988898,3.592350e-07,2.957825e-03,0
1137,803.695271,4.211549e-07,3.226873e-03,0
1138,804.401726,4.966869e-07,3.450667e-03,0
1139,805.108145,5.378322e-07,3.863935e-03,0
1140,805.814606,3.655654e-07,2.916373e-03,0
1141,806.521021,3.189337e-07,3.026159e-03,0
1142,807.227106,4.967236e-07,3.145018e-03,0
1143,807.933275,4.042186e-07,3.172528e-03,0
1144,808.639417,3.582571e-07,3.031556e-03,0
1145,809.345556,4.518966e-07,3.693585e-03,0
1146,810.051720,3.987323e-07,3.241033e-03,0
1147,810.757935,2.902247e-07,2.924057e-03,0
1148,811.464072,3.678971e-07,2.943814e-03,0
1149,812.170157,3.701311e-07,3.530161e-03,0
1150,812.876242,3.374753e-07,2.748455e-03,0
1151,813.582380,4.081578e-07,2.869457e-03,0
1152,814.288544,4.625866e-07,3.292454e-03,0
1153,814.994783,4.901535e-07,3.002462e-03,0
1154,815.700932,4.101975e-07,3.230505e-03,0
1155,816.407196,4.180596e-07,3.539242e-03,0
1156,817.113378,3.944797e-07,3.028425e-03,0
1157,817.819551,5.245325e-07,3.086361e-03,0
1158,818.525659,3.772364e-07,2.471475e-03,0
1159,819.231870,5.313842e-07,3.298863e-03,0
1160,819.938073,4.862262e-07,3.580479e-03,0
1161,820.644193,4.232333e-07,3.093659e-03,0
1162,821.350285,3.659419e-07,2.773532e-03,0
1163,822.056457,3.954227e-07,3.066986e-03,0
1164,822.762614,3.410289e-07,3.120194e-03,0
1165,823.468750,3.382848e-07,2.892005e-03,0
1166,824.174876,4.561869e-07,3.079589e-03,0
1167,824.880952,4.310621e-07,3.247475e-03,0
1168,825.587172,3.866542e-07,3.039363e-03,0
1169,826.293280,4.398649e-07,3.108739e-03,0
1170,826.999433,4.274680e-07,3.293925e-03,0
1171,827.705572,3.703756e-07,2.573763e-03,0
1172,828.411697,5.503887e-07,3.637888e-03,0
1173,829.117839,4.310031e-07,2.922105e-03,0
1174,829.824107,4.656089e-07,4.078965e-03,0
1175,830.530097,3.459602e-07,2.792140e-03,0
1176,831.236281,4.315926e-07,2.813288e-03,0
1177,831.942443,4.633985e-07,3.689488e-03,0
1178,832.648590,4.258430e-07,3.369637e-03,0
1179,833.354835,4.428797e-07,3.470151e-03,0
1180,834.061026,5.301959e-07,3.293904e-03,0
1181,834.767239,4.240585e-07,2.931776e-03,0
1182,835.473466,3.344047e-07,2.817153e-03,0
1183,836.179644,4.507599e-07,3.103648e-03,0
1184,836.885812,3.990613e-07,2.605632e-03,0
1185,837.592029,4.118070e-07,3.134444e-03,0
1186,838.298113,4.152194e-07,3.115314e-03,0
1187,839.004322,4.267410e-07,3.318536e-03,0
1188,839.710511,4.264874e-07,3.407162e-03,0
1189,840.416750,3.396204e-07,2.708813e-03,0
1190,841.122989,4.556299e-07,3.170135e-03,0
1191,841.829138,3.467941e-07,3.067387e-03,0
1192,842.535326,3.331285e-07,2.638221e-03,0
1193,843.241491,4.545157e-07,3.932130e-03,0
1194,843.947641,3.286744e-07,2.993996e-03,0
1195,844.653864,4.293058e-07,2.706437e-03,0
1196,845.359956,3.964234e-07,3.112724e-03,0
1197,846.066074,3.215165e-07,2.403015e-03,0
1198,846.772317,4.013314e-07,3.585221e-03,0
1199,847.478650,2.846521e-07,2.523222e-03,0
1200,848.184949,4.720024e-07,3.446800e-03,0
1201,848.891245,3.692486e-07,3.402041e-03,0
1202,849.597482,4.518392e-07,3.611172e-03,0
1203,850.303706,4.511281e-07,3.957779e-03,0
1204,851.009922,4.524478e-07,3.847203e-03,0
1205,851.716234,4.677736e-07,3.790956e-03,0
1206,852.422437,4.904074e-07,3.038607e-03,0
1207,853.128670,4.802126e-07,3.438598e-03,0
1208,853.834977,4.675015e-07,3.049284e-03,0
1209,854.541221,3.690052e-07,3.258092e-03,0
1210,855.247439,3.573756e-07,2.748848e-03,0
1211,855.953686,3.658257e-07,2.785743e-03,0
1212,856.659965,4.487319e-07,3.050431e-03,0
1213,857.366191,4.375253e-07,3.177877e-03,0
1214,858.072511,4.488462e-07,3.639207e-03,0
1215,858.778726,5.714128e-07,3.012827e-03,0
1216,859.485055,3.213744e-07,3.233519e-03,0
1217,860.191482,5.179326e-07,3.843718e-03,0
1218,860.897798,4.158400e-07,3.565022e-03,0
1219,861.604143,3.528478e-07,3.062304e-03,0
1220,862.310334,4.123999e-07,3.656677e-03,0
1221,863.016526,5.307081e-07,4.110307e-03,0
1222,863.722855,3.004527e-07,3.087409e-03,0
1223,864.429023,4.603755e-07,3.553870e-03,0
1224,865.135330,3.158500e-07,2.232687e-03,0
1225,865.841622,4.185407e-07,2.674186e-03,0
1226,866.547894,4.246248e-07,3.364236e-03,0
1227,867.254195,4.242196e-07,2.918694e-03,0
1228,867.960353,5.295229e-07,3.230872e-03,0
1229,868.666611,4.126787e-07,3.687957e-03,0
1230,869.372950,3.245975e-07,2.843504e-03,0
1231,870.079347,5.560788e-07,3.658690e-03,0
1232,870.786006,4.555044e-07,3.429326e-03,0
1233,871.491833,4.092318e-07,2.720756e-03,0
1234,872.198042,3.801921e-07,3.316898e-03,0
1235,872.904399,4.786299e-07,2.818734e-03,0
1236,873.610578,4.545559e-07,3.662806e-03,0
1237,874.316764,4.702616e-07,3.295090e-03,0
1238,875.022990,4.127369e-07,3.015582e-03,0
1239,875.729177,3.081103e-07,2.210330e-03,0
1240,876.435410,4.405921e-07,3.137622e-03,0
1241,877.141635,4.773178e-07,3.564854e-03,0
1242,877.847894,4.111691e-07,3.051576e-03,0
1243,878.554193,4.368259e-07,3.380836e-03,0
1244,879.260416,4.709312e-07,2.754113e-03,0
1245,879.966679,3.198053e-07,2.394715e-03,0
1246,880.672978,3.217262e-07,2.748169e-03,0
1247,881.379302,4.465052e-07,3.248719e-03,0
1248,882.085534,3.838970e-07,2.936998e-03,0
1249,882.791802,4.151476e-07,2.588697e-03,0
1250,883.497927,4.109301e-07,2.780541e-03,0
1251,884.204227,4.871353e-07,3.631429e-03,0
1252,884.910550,4.144591e-07,2.658450e-03,0
1253,885.616529,4.837404e-07,3.205169e-03,0
1254,886.322755,5.210893e-07,3.214115e-03,0
1255,887.028981,4.153588e-07,3.161426e-03,0
1256,887.735223,4.005159e-07,2.741287e-03,0
1257,888.441398,3.904691e-07,2.875846e-03,0
1258,889.147618,3.615618e-07,2.747205e-03,0
1259,889.853854,5.056537e-07,3.477911e-03,0
1260,890.560116,3.558607e-07,2.844215e-03,0
1261,891.266247,5.133359e-07,3.281442e-03,0
1262,891.972467,4.340770e-07,2.848006e-03,0
1263,892.678713,4.691205e-07,2.950193e-03,0
1264,893.385033,3.779708e-07,3.225074e-03,0
1265,894.091348,2.662137e-07,2.205876e-03,0
1266,894.797532,5.560931e-07,3.174430e-03,0
1267,895.503769,4.029709e-07,3.376404e-03,0
1268,896.209841,3.628840e-07,2.704230e-03,0
1269,896.915997,3.319915e-07,3.374765e-03,0
1270,897.622214,2.692742e-07,2.845685e-03,0
1271,898.342120,3.535636e-07,2.750783e-03,0
1272,899.034670,4.487715e-07,3.159321e-03,0
1273,899.740802,3.910888e-07,3.061989e-03,0
1274,900.447042,3.944201e-07,2.829088e-03,0
1275,901.153266,3.669520e-07,2.882212e-03,0
1276,901.859489,4.193513e-07,2.761523e-03,0
1277,902.565758,4.369576e-07,2.940482e-03,0
1278,903.272135,4.546521e-07,3.558765e-03,0
1279,903.978325,3.566803e-07,2.749197e-03,0
1280,904.684632,3.234602e-07,2.477476e-03,0
1281,905.390895,5.640507e-07,3.829949e-03,0
1282,906.097140,4.821481e-07,3.270361e-03,0
1283,906.803391,3.340440e-07,2.639774e-03,0
1284,907.509632,4.907469e-07,3.660831e-03,0
1285,908.215873,4.296631e-07,3.224555e-03,0
1286,908.922382,4.244690e-07,3.444946e-03,0
1287,909.628728,4.603944e-07,3.434652e-03,0
1288,910.334997,3.815483e-07,3.147857e-03,0
1289,911.041134,4.407422e-07,4.229320e-03,0
1290,911.747343,3.060541e-07,2.604607e-03,0
1291,912.453644,4.056221e-07,3.227295e-03,0
1292,913.159960,3.603521e-07,2.442530e-03,0
1293,913.866105,4.718640e-07,3.565139e-03,0
1294,914.572544,4.146314e-07,3.501824e-03,0
1295,915.278976,3.392511e-07,2.840974e-03,0
1296,915.985354,4.342188e-07,3.178809e-03,0
1297,916.691628,4.503335e-07,2.828483e-03,0
1298,917.397867,4.841897e-07,3.101355e-03,0
1299,918.104238,3.576016e-07,3.276688e-03,0
1300,918.810502,3.985027e-07,3.351036e-03,0
1301,919.516773,3.383208e-07,2.594054e-03,0
1302,920.222878,5.831135e-07,3.526004e-03,0
1303,920.929146,5.111428e-07,3.411405e-03,0
1304,921.635425,4.972692e-07,3.029433e-03,0
1305,922.341619,4.103907e-07,3.189937e-03,0
1306,923.048338,3.528233e-07,2.733264e-03,0
1307,923.754105,5.311658e-07,3.279354e-03,0
1308,924.460321,5.324933e-07,3.792027e-03,0
1309,925.166698,4.925570e-07,3.489182e-03,0
1310,925.872833,4.471834e-07,3.538035e-03,0
1311,926.579083,5.198527e-07,3.819606e-03,0
1312,927.285381,4.498907e-07,3.654772e-03,0
1313,927.991627,3.451581e-07,2.859196e-03,0
1314,928.697858,4.548889e-07,2.668464e-03,0
1315,929.404122,4.400011e-07,3.034977e-03,0
1316,930.110335,3.818856e-07,2.793194e-03,0
1317,930.816690,4.085000e-07,3.051620e-03,0
1318,931.522964,5.441092e-07,3.588154e-03,0
1319,932.229206,5.195451e-07,3.218327e-03,0
1320,932.935514,4.985957e-07,3.485132e-03,0
1321,933.641781,3.285261e-07,3.332808e-03,0
1322,934.348106,4.431009e-07,3.431746e-03,0
1323,935.054527,4.898268e-07,2.886971e-03,0
1324,935.760951,4.347422e-07,2.928630e-03,0
1325,936.467167,3.583524e-07,2.535995e-03,0
1326,937.173430,4.483093e-07,3.488297e-03,0
1327,937.879726,4.293091e-07,3.363425e-03,0
1328,938.586036,3.595568e-07,2.494514e-03,0
1329,939.292264,2.572700e-07,3.046952e-03,0
1330,939.998454,4.195754e-07,2.736650e-03,0
1331,940.704699,5.971709e-07,3.927802e-03,0
1332,941.410966,4.359793e-07,3.438605e-03,0
1333,942.117182,4.775962e-07,3.215156e-03,0
1334,942.823451,4.052512e-07,3.205340e-03,0
1335,943.529741,4.256555e-07,3.251469e-03,0
1336,944.235936,3.716881e-07,2.996408e-03,0
1337,944.942161,3.645712e-07,2.994003e-03,0
1338,945.648420,4.374579e-07,3.102329e-03,0
1339,946.354631,4.087983e-07,3.229475e-03,0
1340,947.061031,3.149744e-07,2.872651e-03,0
1341,947.767164,4.090437e-07,3.495368e-03,0
1342,948.473422,5.124776e-07,3.634977e-03,0
1343,949.179639,4.590991e-07,3.281027e-03,0
1344,949.885892,4.083156e-07,2.811522e-03,0
1345,950.592113,3.074185e-07,2.921526e-03,0
1346,951.298355,4.121163e-07,3.581086e-03,0
1347,952.004550,4.804767e-07,3.419142e-03,0
1348,952.710808,3.512897e-07,2.962658e-03,0
1349,953.417083,3.640638e-07,3.698613e-03,0
1350,954.123323,3.579348e-07,2.325413e-03,0
1351,954.829531,3.860754e-07,2.924140e-03,0
1352,955.535740,4.590614e-07,3.274348e-03,0
1353,956.241998,3.467532e-07,3.269870e-03,0
1354,956.948248,3.765924e-07,3.435198e-03,0
1355,957.654461,4.013222e-07,2.624262e-03,0
1356,958.360691,4.913474e-07,3.378906e-03,0
1357,959.066799,2.499085e-07,2.605891e-03,0
1358,959.773033,4.895625e-07,3.541455e-03,0
1359,960.479273,3.406049e-07,2.732889e-03,0
1360,961.185532,5.037120e-07,3.446436e-03,0
1361,961.891752,3.053903e-07,2.868169e-03,0
1362,962.598070,5.391286e-07,3.593553e-03,0
1363,963.304282,3.203934e-07,2.737872e-03,0
1364,964.010458,3.910633e-07,3.341067e-03,0
1365,964.716732,2.834063e-07,2.220944e-03,0
1366,965.422905,5.017536e-07,3.932129e-03,0
1367,966.129117,4.227078e-07,3.035467e-03,0
1368,966.835318,3.668547e-07,3.098213e-03,0
1369,967.541414,3.190248e-07,2.792820e-03,0
1370,968.247725,4.074331e-07,3.033410e-03,0
1371,968.953732,3.609981e-07,3.279488e-03,0
1372,969.659997,2.805710e-07,2.379449e-03,0
1373,970.366150,4.131881e-07,3.997872e-03,0
1374,971.072322,4.775225e-07,2.764886e-03,0
1375,971.778523,3.308171e-07,2.557928e-03,0
1376,972.484796,4.991250e-07,3.460634e-03,0
1377,973.190987,4.352362e-07,3.460506e-03,0
1378,973.897230,4.976494e-07,3.397878e-03,0
1379,974.603391,3.846526e-07,2.642077e-03,0
1380,975.309665,4.816062e-07,3.288165e-03,0
1381,976.015908,3.874483e-07,2.910184e-03,0
1382,976.722028,4.040561e-07,3.073403e-03,0
1383,977.428143,2.715823e-07,2.232627e-03,0
1384,978.134278,3.436671e-07,2.851855e-03,0
1385,978.840431,4.576440e-07,3.539005e-03,0
1386,979.546621,3.406329e-07,2.648083e-03,0
1387,980.252773,4.125593e-07,3.727435e-03,0
1388,980.958975,2.955453e-07,2.502234e-03,0
1389,981.665152,4.589507e-07,3.259561e-03,0
1390,982.371318,3.763305e-07,3.316374e-03,0
1391,983.077460,3.862671e-07,2.974644e-03,0
1392,983.783602,5.283981e-07,3.882857e-03,0
1393,984.489743,4.911046e-07,3.416712e-03,0
1394,985.195970,3.248103e-07,2.457653e-03,0
1395,985.902171,4.478509e-07,2.914302e-03,0
1396,986.608351,4.243608e-07,3.059887e-03,0
1397,987.314481,4.182243e-07,2.698921e-03,0
1398,988.020618,4.480580e-07,3.338620e-03,0
1399,988.726730,4.610726e-07,3.485041e-03,0
1400,989.432921,4.601010e-07,3.730106e-03,0
1401,990.139072,4.384914e-07,3.642970e-03,0
1402,990.845223,4.083415e-07,3.480740e-03,0
1403,991.551375,2.852454e-07,2.510106e-03,0
1404,992.257522,3.706101e-07,2.786892e-03,0
1405,992.963682,3.749934e-07,2.729930e-03,0
1406,993.669803,3.552967e-07,2.451878e-03,0
1407,994.375915,4.576291e-07,3.199804e-03,0
1408,995.082122,3.844341e-07,3.599712e-03,0
1409,995.788343,4.188126e-07,2.626250e-03,0
1410,996.494540,3.229536e-07,2.673552e-03,0
1411,997.200824,3.732819e-07,3.036604e-03,0
1412,997.906992,3.166518e-07,2.235027e-03,0
1413,998.613234,4.327339e-07,3.002239e-03,0
1414,999.319440,4.329366e-07,3.213435e-03,0
1415,1000.025659,4.909294e-07,3.125905e-03,0
1416,1000.731928,4.362690e-07,2.689809e-03,0
1417,1001.438128,3.468279e-07,2.795596e-03,0
1418,1002.144368,4.344750e-07,2.887087e-03,0
1419,1002.850521,4.070435e-07,3.034770e-03,0
1420,1003.556843,4.071473e-07,3.135023e-03,0
1421,1004.262951,5.026192e-07,3.168437e-03,0
1422,1004.969160,3.816076e-07,3.082440e-03,0
1423,1005.675398,4.458270e-07,2.494574e-03,0
1424,1006.381634,5.118425e-07,3.458156e-03,0
1425,1007.087886,4.280687e-07,3.342076e-03,0
1426,1007.794252,3.450770e-07,2.657285e-03,0
1427,1008.500249,4.679414e-07,2.862033e-03,0
1428,1009.206424,4.120116e-07,2.897086e-03,0
1429,1009.912654,5.402327e-07,4.218489e-03,0
1430,1010.618839,4.263514e-07,3.555739e-03,0
1431,1011.325015,4.643512e-07,3.202179e-03,0
1432,1012.031160,4.130613e-07,3.469780e-03,0
1433,1012.737380,3.933828e-07,2.684090e-03,0
1434,1013.443581,4.010997e-07,3.409378e-03,0
1435,1014.149820,4.635563e-07,3.115582e-03,0
1436,1014.856360,3.099857e-07,2.629227e-03,0
1437,1015.562230,4.518673e-07,3.227902e-03,0
1438,1016.268398,4.307782e-07,2.831669e-03,0
1439,1016.974549,3.972897e-07,3.922347e-03,0
1440,1017.680817,2.747941e-07,2.519485e-03,0
1441,1018.386918,4.757269e-07,4.398545e-03,0
1442,1019.093063,3.607638e-07,2.708880e-03,0
1443,1019.799335,3.751122e-07,3.058799e-03,0
1444,1020.505350,3.244280e-07,3.206723e-03,0
1445,1021.211535,5.069870e-07,3.336258e-03,0
1446,1021.917758,2.548506e-07,2.235979e-03,0
1447,1022.623959,3.128804e-07,2.473933e-03,0
1448,1023.348302,4.709974e-07,3.203190e-03,0
1449,1024.036411,3.818751e-07,3.644433e-03,0
1450,1024.742603,4.378797e-07,3.416849e-03,0
1451,1025.448963,4.724849e-07,3.488130e-03,0
1452,1026.155077,4.921795e-07,3.341187e-03,0
1453,1026.861455,4.128812e-07,3.362540e-03,0
1454,1027.567979,3.835271e-07,2.751561e-03,0
1455,1028.274074,4.297193e-07,3.687009e-03,0
1456,1028.980351,3.569566e-07,2.690835e-03,0
1457,1029.686617,4.519208e-07,2.990272e-03,0
1458,1030.392921,3.692628e-07,3.084247e-03,0
1459,1031.099184,3.667967e-07,2.888001e-03,0
1460,1031.805504,5.736315e-07,3.559313e-03,0
1461,1032.511826,4.403347e-07,3.517557e-03,0
1462,1033.217998,3.342392e-07,2.444160e-03,0
1463,1033.924294,3.342046e-07,3.305970e-03,0
1464,1034.630385,3.955744e-07,3.197812e-03,0
1465,1035.336511,4.609868e-07,3.131708e-03,0
1466,1036.042658,4.529148e-07,2.705071e-03,0
1467,1036.748877,4.857181e-07,3.220235e-03,0
1468,1037.454973,3.696071e-07,2.968864e-03,0
1469,1038.161246,3.295771e-07,2.944315e-03,0
1470,1038.867386,3.579718e-07,3.028561e-03,0
1471,1039.573603,4.279562e-07,3.246394e-03,0
1472,1040.279877,4.878869e-07,3.574874e-03,0
1473,1040.986062,3.435642e-07,2.728589e-03,0
1474,1041.692276,4.508113e-07,3.647769e-03,0
1475,1042.399050,3.939633e-07,3.033875e-03,0
1476,1043.104832,4.602815e-07,3.615225e-03,0
1477,1043.811061,4.449802e-07,3.202208e-03,0
1478,1044.517305,3.408990e-07,2.566942e-03,0
1479,1045.223556,4.750546e-07,3.434593e-03,0
1480,1045.929846,4.335583e-07,3.548426e-03,0
1481,1046.636085,3.653653e-07,2.984799e-03,0
1482,1047.342241,4.203070e-07,3.453167e-03,0
1483,1048.048489,4.363427e-07,3.125084e-03,0
1484,1048.754652,3.580523e-07,3.451362e-03,0
1485,1049.460887,3.726389e-07,2.928204e-03,0
1486,1050.167098,3.807067e-07,3.027664e-03,0
1487,1050.873355,3.858863e-07,3.022103e-03,0
1488,1051.579603,4.286684e-07,3.486465e-03,0
1489,1052.285807,5.278615e-07,3.513429e-03,0
1490,1052.992068,5.458451e-07,3.597060e-03,0
1491,1053.698332,4.552310e-07,2.875937e-03,0
1492,1054.404540,3.972688e-07,3.216120e-03,0
1493,1055.110971,3.330355e-07,2.958869e-03,0
1494,1055.817429,3.940329e-07,3.640640e-03,0
1495,1056.523771,4.661852e-07,3.179305e-03,0
1496,1057.229995,4.145724e-07,2.726265e-03,0
1497,1057.936222,3.862395e-07,2.925712e-03,0
1498,1058.642432,4.630037e-07,3.191921e-03,0
1499,1059.348650,3.657533e-07,3.523499e-03,0
1500,1060.054837,3.611101e-07,2.598204e-03,0
1501,1060.761044,4.168999e-07,3.093952e-03,0
1502,1061.467415,4.798987e-07,3.763179e-03,0
1503,1062.173502,3.724075e-07,2.896767e-03,0
1504,1062.879843,4.943036e-07,3.461516e-03,0
1505,1063.585989,5.376345e-07,3.421868e-03,0
1506,1064.292214,3.449662e-07,2.564998e-03,0
1507,1064.998465,4.314289e-07,3.244020e-03,0
1508,1065.704769,5.216980e-07,3.642334e-03,0
1509,1066.411061,4.556317e-07,3.099282e-03,0
1510,1067.117265,4.563214e-07,2.847960e-03,0
1511,1067.823598,4.412224e-07,3.183802e-03,0
1512,1068.529858,4.879128e-07,3.767584e-03,0
1513,1069.236075,3.559523e-07,2.997974e-03,0
1514,1069.942305,5.335467e-07,3.146959e-03,0
1515,1070.648599,4.385569e-07,3.638426e-03,0
1516,1071.354875,3.331524e-07,2.428480e-03,0
1517,1072.061174,4.488500e-07,3.077302e-03,0
1518,1072.767342,5.177171e-07,3.314957e-03,0
1519,1073.473753,4.440877e-07,2.957237e-03,0
1520,1074.180181,5.147573e-07,3.102619e-03,0
1521,1074.886575,3.956488e-07,2.960755e-03,0
1522,1075.593109,4.317245e-07,3.421139e-03,0
1523,1076.299190,5.715632e-07,3.307016e-03,0
1524,1077.005374,4.298358e-07,3.066308e-03,0
1525,1077.711569,3.751851e-07,3.365472e-03,0
1526,1078.417762,3.035033e-07,3.265591e-03,0
1527,1079.123989,3.518947e-07,3.085973e-03,0
1528,1079.830246,4.031226e-07,3.026059e-03,0
1529,1080.536454,5.240138e-07,3.759241e-03,0
1530,1081.242675,4.360699e-07,3.665383e-03,0
1531,1081.948861,3.395267e-07,2.662701e-03,0
1532,1082.655039,3.277040e-07,2.720880e-03,0
1533,1083.361485,3.688300e-07,3.282584e-03,0
1534,1084.067507,3.462186e-07,2.709621e-03,0
1535,1084.773726,4.194115e-07,3.165537e-03,0
1536,1085.479976,4.081824e-07,2.957068e-03,0
1537,1086.186173,3.779269e-07,2.767986e-03,0
1538,1086.892416,3.530254e-07,3.376495e-03,0
1539,1087.598655,4.505651e-07,4.120043e-03,0
1540,1088.304876,4.268120e-07,3.049259e-03,0
1541,1089.011100,4.527362e-07,2.604678e-03,0
1542,1089.717327,3.184947e-07,2.686508e-03,0
1543,1090.423480,3.389839e-07,2.846681e-03,0
1544,1091.129724,4.652402e-07,4.391399e-03,0
1545,1091.835822,4.503386e-07,3.095442e-03,0
1546,1092.541945,3.835383e-07,3.168820e-03,0
1547,1093.248161,3.779608e-07,2.881274e-03,0
1548,1093.954348,5.170654e-07,3.623073e-03,0
1549,1094.660587,5.377863e-07,3.554233e-03,0
1550,1095.366771,3.221213e-07,2.479913e-03,0
1551,1096.073013,5.449938e-07,3.757110e-03,0
1552,1096.779187,4.648878e-07,3.662388e-03,0
1553,1097.485329,3.987373e-07,3.191379e-03,0
1554,1098.191635,4.371038e-07,2.973265e-03,0
1555,1098.897768,3.861989e-07,3.251094e-03,0
1556,1099.603949,2.971145e-07,3.825823e-03,0
1557,1100.310206,3.451524e-07,2.731266e-03,0
1558,1101.016384,4.381337e-07,2.952557e-03,0
1559,1101.722501,5.191969e-07,3.341698e-03,0
1560,1102.428761,3.011644e-07,2.551865e-03,0
1561,1103.134889,4.609406e-07,3.061754e-03,0
1562,1103.841119,3.649919e-07,2.789828e-03,0
1563,1104.547319,4.287506e-07,3.288983e-03,0
1564,1105.253535,4.216309e-07,3.619611e-03,0
1565,1105.959736,3.767061e-07,2.610678e-03,0
1566,1106.666184,5.557466e-07,3.997474e-03,0
1567,1107.372509,4.003106e-07,3.192223e-03,0
1568,1108.078718,3.699028e-07,3.199773e-03,0
1569,1108.784905,3.177467e-07,2.734180e-03,0
1570,1109.491036,6.934903e-07,3.538918e-03,0
1571,1110.197235,3.622417e-07,3.154815e-03,0
1572,1110.903404,4.589513e-07,3.119204e-03,0
1573,1111.609641,3.965485e-07,2.731945e-03,0
1574,1112.315779,4.031610e-07,3.046472e-03,0
1575,1113.021911,3.833531e-07,2.780824e-03,0
1576,1113.728117,4.512193e-07,3.448870e-03,0
1577,1114.434165,3.942255e-07,2.883500e-03,0
1578,1115.140285,4.642574e-07,3.225735e-03,0
1579,1115.846445,4.330750e-07,3.867652e-03,0
1580,1116.552572,4.820675e-07,3.107682e-03,0
1581,1117.258750,3.720144e-07,3.013987e-03,0
1582,1117.965026,3.551914e-07,3.115268e-03,0
1583,1118.671272,4.870657e-07,3.702038e-03,0
1584,1119.377483,4.623419e-07,3.709488e-03,0
1585,1120.083664,4.784982e-07,3.541105e-03,0
1586,1120.789833,4.041580e-07,3.025149e-03,0
1587,1121.496053,3.673120e-07,2.773830e-03,0
1588,1122.202172,3.402356e-07,2.748720e-03,0
1589,1122.908519,3.471561e-07,2.927700e-03,0
1590,1123.614572,4.904752e-07,2.826573e-03,0
1591,1124.320799,3.995348e-07,3.035487e-03,0
1592,1125.027077,4.035834e-07,3.616940e-03,0
1593,1125.733228,4.429047e-07,3.007693e-03,0
1594,1126.439403,3.818641e-07,2.558933e-03,0
1595,1127.145656,4.841125e-07,3.149718e-03,0
1596,1127.851802,4.640918e-07,3.380605e-03,0
1597,1128.558008,4.222569e-07,3.472991e-03,0
1598,1129.264334,4.246348e-07,3.220773e-03,0
1599,1129.970715,4.145899e-07,3.002406e-03,0
1600,1130.677157,2.881918e-07,2.683061e-03,0
1601,1131.383514,3.777511e-07,2.881507e-03,0
1602,1132.089803,4.036275e-07,3.283335e-03,0
1603,1132.796034,4.206486e-07,3.018585e-03,0
1604,1133.502182,2.980231e-07,2.617696e-03,0
1605,1134.208305,3.225778e-07,2.482186e-03,0
1606,1134.914486,5.458883e-07,3.623436e-03,0
1607,1135.620650,4.155524e-07,3.434919e-03,0
1608,1136.326815,3.872871e-07,2.833991e-03,0
1609,1137.032936,4.798621e-07,3.906032e-03,0
1610,1137.739055,4.392013e-07,3.002110e-03,0
1611,1138.445274,3.761993e-07,3.547647e-03,0
1612,1139.151306,3.476284e-07,3.068811e-03,0
1613,1139.857514,3.426531e-07,2.520296e-03,0
1614,1140.563902,5.033884e-07,3.045503e-03,0
1615,1141.269999,3.565814e-07,3.058272e-03,0
1616,1141.976332,5.052913e-07,4.169401e-03,0
1617,1142.682680,4.329620e-07,2.951029e-03,0
1618,1143.389097,4.380559e-07,3.132124e-03,0
1619,1144.095299,4.092410e-07,2.878180e-03,0
1620,1144.801447,3.842804e-07,3.290452e-03,0
1621,1145.507754,2.820264e-07,2.321119e-03,0
1622,1146.213850,3.807723e-07,3.267175e-03,0
1623,1146.920045,5.454885e-07,3.847465e-03,0
1624,1147.626218,3.096534e-07,2.539534e-03,0
1625,1148.332386,3.710144e-07,2.964958e-03,0
1626,1149.038544,4.401820e-07,3.380276e-03,0
1627,1149.744731,3.343407e-07,3.015104e-03,0
1628,1150.450978,4.357076e-07,3.340441e-03,0
1629,1151.157149,4.675675e-07,3.221693e-03,0
1630,1151.863464,3.598277e-07,3.307174e-03,0
1631,1152.569805,4.596890e-07,3.377193e-03,0
1632,1153.276169,4.382628e-07,2.920770e-03,0
1633,1153.982543,4.885026e-07,2.869267e-03,0
