window_idx,t_window_end_s,var_norm,p2p_norm,class
1866,439.510241,4.988820e-04,1.251435e-01,4
1867,439.745670,4.862903e-06,8.039057e-03,0
1868,439.981105,6.271274e-05,4.457112e-02,4
1869,440.216528,4.245487e-03,3.361695e-01,4
1870,440.452002,5.950941e-04,1.385120e-01,4
1871,440.687493,7.501074e-05,3.015640e-02,4
1872,440.922901,1.049710e-04,3.213241e-02,4
1873,441.158338,2.808063e-03,2.692587e-01,4
1874,441.393770,4.229490e-03,2.885120e-01,4
1875,441.629170,4.769546e-05,2.209696e-02,0
1876,441.864611,3.355803e-06,6.441959e-03,0
1877,442.100052,8.722777e-04,1.391829e-01,4
1878,442.335394,4.151592e-03,3.561893e-01,4
1879,442.570801,8.860126e-05,4.263146e-02,4
1880,442.806461,5.720512e-05,2.715594e-02,0
1881,443.041694,3.433057e-04,7.899240e-02,4
1882,443.277111,6.152503e-03,2.760609e-01,4
1883,443.512541,8.338586e-05,3.140288e-02,4
1884,443.747946,5.428494e-06,8.311755e-03,0
1885,443.983363,1.980772e-04,7.321207e-02,4
1886,444.218745,4.906730e-03,4.108167e-01,4
1887,444.454124,1.521608e-04,6.503318e-02,4
1888,444.689505,6.389697e-05,3.371641e-02,4
1889,444.924953,1.079420e-04,3.919943e-02,4
1890,445.160352,2.356983e-03,2.904007e-01,4
1891,445.395705,4.199726e-03,2.617234e-01,4
1892,445.631158,2.629713e-05,1.568809e-02,0
1893,445.866469,2.125080e-06,5.281845e-03,0
1894,446.101860,8.089543e-04,1.162739e-01,4
1895,446.337262,3.971167e-03,2.465437e-01,4
1896,446.572705,1.114792e-04,4.309275e-02,4
1897,446.808114,9.274498e-06,1.529579e-02,0
1898,447.043529,1.053553e-04,4.383886e-02,4
1899,447.278868,5.148225e-03,3.104588e-01,4
1900,447.514314,7.708838e-04,1.499394e-01,4
1901,447.749725,9.247356e-06,1.016109e-02,0
1902,447.985135,2.327165e-06,7.408681e-03,0
1903,448.220579,3.352090e-03,2.829519e-01,4
1904,448.456059,4.123077e-04,1.247573e-01,4
1905,448.691469,3.941313e-06,6.865831e-03,0
1906,448.926841,5.892430e-07,2.963489e-03,0
1907,449.162236,3.008245e-03,2.593186e-01,4
1908,449.397618,3.330289e-03,2.610504e-01,4
1909,449.633122,2.872762e-05,2.121880e-02,0
1910,449.868475,2.054352e-06,4.716679e-03,0
1911,450.103899,7.492698e-04,1.555382e-01,4
1912,450.339391,3.828452e-03,3.186949e-01,4
1913,450.574806,1.615441e-05,1.649039e-02,0
1914,450.810227,1.797998e-06,4.353573e-03,0
1915,451.045658,5.213782e-04,1.163953e-01,4
1916,451.281090,8.924380e-03,4.617091e-01,4
1917,451.516421,5.528192e-04,1.114369e-01,4
1918,451.751862,9.247812e-06,1.084036e-02,0
1919,451.987373,3.072186e-04,7.251151e-02,4
1920,452.222797,1.963434e-03,1.957691e-01,4
1921,452.458137,6.642871e-05,3.427007e-02,4
1922,452.693476,4.801442e-05,2.559693e-02,0
1923,452.928953,9.488939e-05,3.741565e-02,4
1924,453.164339,1.868805e-03,2.070807e-01,4
1925,453.399745,6.194445e-03,3.730510e-01,4
1926,453.635160,2.477991e-05,1.716527e-02,0
1927,453.870593,1.410439e-06,4.414014e-03,0
1928,454.105979,4.774105e-04,1.099537e-01,4
1929,454.341417,3.404530e-03,2.703519e-01,4
1930,454.576882,7.205948e-05,3.449679e-02,4
1931,454.812220,2.791764e-06,6.210529e-03,0
1932,455.047651,8.356684e-05,4.311454e-02,4
1933,455.283066,6.140079e-03,3.832753e-01,4
1934,455.518558,4.483027e-04,9.539063e-02,4
1935,455.753918,6.175205e-06,9.054170e-03,0
1936,455.989347,8.400585e-05,5.244889e-02,4
1937,456.224779,2.209746e-03,1.979546e-01,4
1938,456.460118,1.789177e-04,7.546873e-02,4
1939,456.695599,5.638681e-06,9.164989e-03,0
1940,456.930890,7.502919e-07,3.083759e-03,0
1941,457.166239,2.658264e-03,2.204498e-01,4
1942,457.401634,4.063624e-03,2.830510e-01,4
1943,457.637126,3.397997e-05,2.050759e-02,0
1944,457.872623,2.143641e-06,5.724972e-03,0
1945,458.108103,4.278540e-04,1.069662e-01,4
1946,458.343546,2.797630e-03,2.784815e-01,4
1947,458.578965,2.422845e-05,1.619737e-02,0
1948,458.814445,1.799174e-06,4.971362e-03,0
1949,459.049840,4.777483e-04,8.841629e-02,4
1950,459.285193,7.570885e-03,3.768556e-01,4
1951,459.520589,5.071361e-04,9.497921e-02,4
1952,459.756092,1.014623e-05,1.229436e-02,0
1953,459.991457,1.570755e-04,6.558507e-02,4
1954,460.226781,2.638108e-03,2.427988e-01,4
1955,460.462221,1.243454e-04,5.755404e-02,4
1956,460.697620,4.029808e-06,8.034998e-03,0
1957,460.933013,7.188362e-07,3.303821e-03,0
1958,461.168400,2.966821e-03,3.292959e-01,4
1959,461.403830,2.414700e-03,2.205675e-01,4
1960,461.639253,1.648156e-05,1.556332e-02,0
1961,461.874700,1.205683e-06,4.372959e-03,0
1962,462.110126,8.924963e-04,1.289429e-01,4
1963,462.345476,3.417801e-03,2.530076e-01,4
1964,462.580937,9.032850e-05,3.550465e-02,4
1965,462.816278,9.556874e-05,3.409394e-02,4
1966,463.051697,2.539462e-04,7.914287e-02,4
1967,463.287098,5.459259e-03,2.906994e-01,4
1968,463.522505,7.572000e-04,1.501527e-01,4
1969,463.758086,5.560663e-06,7.875575e-03,0
1970,463.993510,1.208515e-06,5.588333e-03,0
1971,464.228933,2.282619e-03,1.729148e-01,4
1972,464.464389,1.834776e-04,7.454699e-02,4
1973,464.699856,5.529510e-06,8.595465e-03,0
1974,464.935323,4.708915e-07,2.665537e-03,0
1975,465.170785,2.597780e-03,2.249760e-01,4
1976,465.406374,3.445415e-03,2.347950e-01,4
1977,465.641744,2.907313e-05,1.951814e-02,0
1978,465.877112,2.344599e-06,6.518167e-03,0
1979,466.112533,1.951486e-03,2.199401e-01,4
1980,466.347930,5.100989e-03,3.397923e-01,4
1981,466.583339,2.174920e-05,1.493506e-02,0
1982,466.818765,1.905166e-06,5.709295e-03,0
1983,467.054151,3.631845e-04,1.002498e-01,4
1984,467.289551,4.841262e-03,2.493311e-01,4
1985,467.524983,6.148131e-04,1.167607e-01,4
1986,467.760366,9.902090e-06,1.162686e-02,0
1987,467.995727,9.222008e-07,3.226224e-03,0
1988,468.231126,2.555940e-03,2.421556e-01,4
1989,468.466514,1.418874e-04,5.576820e-02,4
1990,468.701877,4.886035e-06,7.759179e-03,0
1991,468.937277,5.307645e-07,3.265433e-03,0
1992,469.172725,1.442299e-03,2.250763e-01,4
1993,469.408067,1.115766e-02,3.958374e-01,4
1994,469.643469,2.566044e-05,1.740979e-02,0
1995,469.878902,2.293801e-06,5.259466e-03,0
1996,470.114445,1.000329e-03,1.438466e-01,4
1997,470.349824,3.491476e-03,2.330916e-01,4
1998,470.585331,4.973138e-05,2.535036e-02,0
1999,470.820817,5.669345e-05,3.177825e-02,4
2000,471.056412,3.607146e-04,8.298858e-02,4
2001,471.291837,4.927402e-03,2.557452e-01,4
2002,471.527268,9.457321e-04,1.738405e-01,4
2003,471.762728,5.650969e-06,7.672600e-03,0
2004,471.998240,8.960551e-05,5.106465e-02,4
2005,472.233684,2.196895e-03,1.973339e-01,4
2006,472.469171,2.007343e-04,6.334528e-02,4
2007,472.704623,7.779001e-05,3.262646e-02,4
2008,472.940176,1.358817e-04,4.341697e-02,4
2009,473.175627,3.051714e-03,3.172252e-01,4
2010,473.411042,4.579816e-03,2.687280e-01,4
2011,473.646471,5.167697e-05,2.448923e-02,0
2012,473.881958,3.928378e-06,7.471190e-03,0
2013,474.117422,5.552894e-04,1.110630e-01,4
2014,474.352913,3.193093e-03,2.937053e-01,4
2015,474.588587,4.442324e-05,2.894454e-02,4
2016,474.823869,9.402183e-05,3.906946e-02,4
2017,475.059325,3.512281e-04,8.583369e-02,4
2018,475.294791,3.896653e-03,2.245376e-01,4
2019,475.530275,3.259898e-04,7.499688e-02,4
2020,475.765765,9.246469e-06,1.017813e-02,0
2021,476.001262,1.569596e-04,6.514203e-02,4
2022,476.236758,2.157417e-03,2.305139e-01,4
2023,476.472243,9.973659e-05,3.708363e-02,4
2024,476.707742,5.587970e-05,3.085372e-02,4
2025,476.943263,6.515485e-05,2.523407e-02,0
2026,477.178662,4.877290e-03,4.020605e-01,4
2027,477.414162,4.317361e-03,2.753058e-01,4
2028,477.649631,4.334522e-05,2.213605e-02,0
2029,477.885090,3.092153e-06,6.962666e-03,0
2030,478.120574,9.024302e-04,1.415669e-01,4
2031,478.356156,3.629567e-03,2.364216e-01,4
2032,478.591578,3.491695e-05,2.224494e-02,0
2033,478.826972,1.670473e-06,4.934555e-03,0
2034,479.062372,2.985992e-04,8.706640e-02,4
2035,479.297789,4.144497e-03,2.239352e-01,4
2036,479.533196,1.606360e-04,4.952385e-02,4
2037,479.768612,6.055438e-06,8.301111e-03,0
2038,480.004323,8.261823e-07,4.430337e-03,0
2039,480.239473,3.169021e-03,2.555544e-01,4
2040,480.474905,2.736102e-04,9.583449e-02,4
2041,480.710281,6.992187e-06,9.132940e-03,0
2042,480.945696,7.158246e-07,2.814163e-03,0
2043,481.181113,5.126649e-03,2.918047e-01,4
2044,481.416503,2.327391e-03,1.973050e-01,4
2045,481.651929,3.533238e-05,1.814869e-02,0
2046,481.887376,2.151117e-06,5.416022e-03,0
2047,482.122836,7.530883e-04,1.350111e-01,4
2048,482.358311,3.149356e-03,2.325448e-01,4
2049,482.593719,2.517240e-05,2.373427e-02,0
2050,482.829221,2.292338e-06,4.748623e-03,0
2051,483.064704,3.250447e-04,9.642738e-02,4
2052,483.300170,1.002584e-02,3.870489e-01,4
2053,483.535660,4.657890e-04,1.060744e-01,4
2054,483.771088,1.154875e-05,1.058547e-02,0
2055,484.006555,1.058169e-06,4.076445e-03,0
2056,484.241919,3.950828e-03,3.068597e-01,4
2057,484.477295,1.495238e-04,5.555000e-02,4
2058,484.712676,8.301844e-06,9.835396e-03,0
2059,484.948083,9.177982e-07,4.236997e-03,0
2060,485.183498,9.383389e-04,1.344523e-01,4
2061,485.418941,6.424830e-03,3.412984e-01,4
2062,485.654350,5.135789e-05,2.835045e-02,0
2063,485.889846,2.924199e-06,6.012603e-03,0
2064,486.125255,1.485746e-03,2.216420e-01,4
2065,486.360627,2.446941e-03,2.126063e-01,4
2066,486.596056,1.176301e-04,4.576807e-02,4
2067,486.831460,8.379456e-05,3.667705e-02,4
2068,487.067057,1.817526e-04,5.424147e-02,4
2069,487.302234,6.228459e-03,3.632655e-01,4
2070,487.537661,3.732843e-04,8.483467e-02,4
2071,487.773104,1.040710e-05,1.230093e-02,0
2072,488.008511,6.927376e-07,3.157654e-03,0
2073,488.243917,2.553206e-03,2.758537e-01,4
2074,488.479363,4.017712e-04,1.059669e-01,4
2075,488.714716,9.085111e-05,4.067545e-02,4
2076,488.950095,8.152574e-06,1.159910e-02,0
2077,489.185525,5.673519e-03,3.516103e-01,4
2078,489.421054,3.169602e-03,2.683141e-01,4
2079,489.656514,3.306000e-05,2.198901e-02,0
2080,489.892012,1.914794e-06,4.410854e-03,0
2081,490.127454,9.169293e-04,1.550957e-01,4
2082,490.362854,2.038857e-03,1.733637e-01,4
2083,490.598423,5.771652e-05,2.817290e-02,0
2084,490.833801,7.110392e-05,3.357860e-02,4
2085,491.069283,1.038285e-04,3.353434e-02,4
2086,491.304770,9.009321e-03,4.713731e-01,4
2087,491.540171,7.625439e-04,1.475915e-01,4
2088,491.775638,9.121110e-06,1.028474e-02,0
2089,492.011128,2.068781e-04,7.484474e-02,4
2090,492.246472,4.027937e-03,3.081430e-01,4
2091,492.481967,1.937719e-04,5.668962e-02,4
2092,492.717241,5.601330e-05,2.593246e-02,0
2093,492.952624,2.319320e-06,5.656668e-03,0
2094,493.187997,2.456234e-03,2.970088e-01,4
2095,493.423392,7.275088e-03,3.827000e-01,4
2096,493.658865,4.214887e-05,2.491284e-02,0
2097,493.894141,2.171891e-06,5.425082e-03,0
2098,494.129512,1.204282e-03,1.766170e-01,4
2099,494.364887,3.387373e-03,2.227265e-01,4
2100,494.600265,9.382101e-05,4.001535e-02,4
2101,494.835631,1.717590e-04,5.504758e-02,4
2102,495.071076,3.235959e-04,8.781166e-02,4
2103,495.306417,6.586081e-03,3.564786e-01,4
2104,495.541813,4.295398e-04,1.044905e-01,4
2105,495.777169,8.967717e-06,1.002033e-02,0
2106,496.012543,4.459429e-06,1.123453e-02,0
2107,496.247907,1.987888e-03,1.941601e-01,4
2108,496.483313,5.316649e-04,1.383881e-01,4
2109,496.718724,1.403836e-05,1.726176e-02,0
2110,496.954142,9.330129e-05,3.725737e-02,4
2111,497.189532,3.710893e-03,2.451996e-01,4
2112,497.425026,3.126429e-03,2.520211e-01,4
2113,497.660373,3.074954e-05,1.837050e-02,0
2114,497.895761,1.833024e-06,5.033722e-03,0
2115,498.131176,9.988111e-04,1.600514e-01,4
2116,498.366575,3.034166e-03,2.312489e-01,4
2117,498.602028,1.289685e-04,4.029828e-02,4
2118,498.837436,9.214988e-05,4.693833e-02,4
2119,499.072831,3.858783e-04,9.259747e-02,4
2120,499.308290,4.582174e-03,3.267962e-01,4
2121,499.543681,5.419449e-04,1.184510e-01,4
2122,499.779118,1.072439e-05,1.098489e-02,0
2123,500.014555,9.574649e-07,3.848958e-03,0
2124,500.249979,2.329701e-03,2.233153e-01,4
2125,500.485375,2.202960e-04,8.233371e-02,4
2126,500.720874,2.061497e-05,1.857059e-02,0
2127,500.956267,9.104081e-07,3.849623e-03,0
2128,501.191801,6.703425e-04,8.642510e-02,4
2129,501.427174,8.686630e-03,4.462073e-01,4
2130,501.662628,5.827432e-05,2.974756e-02,4
2131,501.898073,3.158961e-06,6.353719e-03,0
2132,502.133462,3.407989e-04,8.684818e-02,4
2133,502.368993,4.196896e-03,2.768391e-01,4
2134,502.604348,8.372957e-05,3.573554e-02,4
2135,502.839793,5.706062e-05,2.858157e-02,4
2136,503.075190,3.350402e-04,8.261982e-02,4
2137,503.310674,8.115758e-03,3.895902e-01,4
2138,503.546031,6.660424e-04,1.185065e-01,4
2139,503.781470,8.103930e-06,9.662068e-03,0
2140,504.016873,7.280329e-07,3.578623e-03,0
2141,504.252302,2.160418e-03,2.316180e-01,4
2142,504.487747,4.164324e-04,1.078187e-01,4
2143,504.723149,1.048924e-04,3.607537e-02,4
2144,504.958577,8.802058e-05,3.394988e-02,4
2145,505.193984,3.093753e-03,2.204720e-01,4
2146,505.429411,2.719359e-03,2.249421e-01,4
2147,505.664863,2.436161e-05,1.829783e-02,0
2148,505.900275,1.674129e-06,4.807443e-03,0
2149,506.135731,8.467793e-04,1.373413e-01,4
2150,506.371191,2.607375e-03,1.789326e-01,4
2151,506.606590,5.483575e-05,3.306119e-02,4
2152,506.841987,1.065703e-04,5.083187e-02,4
2153,507.077423,1.829157e-04,7.819273e-02,4
2154,507.312819,8.884033e-03,3.450438e-01,4
2155,507.548217,8.224291e-04,1.423024e-01,4
2156,507.783640,9.603323e-06,1.013624e-02,0
2157,508.019056,6.564969e-07,3.340435e-03,0
2158,508.254506,1.882355e-03,2.003606e-01,4
2159,508.489949,1.574363e-03,2.139344e-01,4
2160,508.725368,8.760214e-06,9.285958e-03,0
2161,508.960727,7.229055e-07,3.332470e-03,0
2162,509.196101,2.266040e-03,2.204188e-01,4
2163,509.431500,4.306975e-03,3.162382e-01,4
2164,509.666872,1.905309e-05,1.601326e-02,0
2165,509.902253,1.349603e-06,4.879602e-03,0
2166,510.137693,4.154679e-04,9.727102e-02,4
2167,510.373074,3.051925e-03,2.182009e-01,4
2168,510.608449,2.466022e-05,2.114728e-02,0
2169,510.843861,1.732705e-05,2.063747e-02,0
2170,511.079230,2.388859e-04,9.016810e-02,4
2171,511.314593,4.735180e-03,3.016610e-01,4
2172,511.550075,4.295351e-04,1.038977e-01,4
2173,511.785402,5.911835e-06,9.368028e-03,0
2174,512.020898,1.724928e-06,6.919788e-03,0
2175,512.256241,1.902395e-03,2.436822e-01,4
2176,512.491617,9.458303e-04,1.320791e-01,4
2177,512.727007,1.318003e-05,1.528175e-02,0
2178,512.962408,6.058621e-07,3.237330e-03,0
2179,513.197828,5.622876e-03,3.406585e-01,4
2180,513.433291,2.718060e-03,2.210871e-01,4
2181,513.668632,4.434731e-05,2.222750e-02,0
2182,513.904075,1.727295e-06,4.539315e-03,0
2183,514.139424,9.138194e-04,1.181000e-01,4
2184,514.374868,3.618418e-03,3.165694e-01,4
2185,514.610244,2.273187e-05,1.896348e-02,0
2186,514.845623,1.719071e-06,4.813567e-03,0
2187,515.081031,1.190598e-04,4.244590e-02,4
2188,515.316382,7.086371e-03,3.774062e-01,4
2189,515.551752,2.851937e-04,6.775057e-02,4
2190,515.787153,1.141018e-05,1.289152e-02,0
2191,516.022564,9.756016e-07,3.440076e-03,0
2192,516.257918,3.531075e-03,2.501763e-01,4
2193,516.493300,4.179451e-04,1.227922e-01,4
2194,516.728683,9.851615e-05,3.814681e-02,4
2195,516.964079,6.488216e-05,2.844587e-02,0
2196,517.199493,2.733454e-03,2.745946e-01,4
2197,517.434883,3.193048e-03,2.376996e-01,4
2198,517.670348,5.751468e-05,2.684801e-02,0
2199,517.905708,4.722600e-06,8.536965e-03,0
2200,518.141164,6.794137e-04,1.165406e-01,4
2201,518.376576,2.604552e-03,2.580847e-01,4
2202,518.611987,7.565384e-05,3.982355e-02,4
2203,518.847378,1.557799e-05,2.139471e-02,0
2204,519.082833,2.325604e-04,6.577212e-02,4
2205,519.318251,7.972308e-03,4.558307e-01,4
2206,519.553626,8.387322e-04,1.445549e-01,4
2207,519.789036,7.971604e-06,1.143382e-02,0
2208,520.024467,1.246095e-06,5.678598e-03,0
2209,520.259854,2.929377e-03,2.587114e-01,4
2210,520.495290,6.436949e-04,1.437972e-01,4
2211,520.730721,9.973912e-05,4.035160e-02,4
2212,520.966097,1.232031e-04,4.868340e-02,4
2213,521.201514,1.560528e-03,1.930985e-01,4
2214,521.436967,7.309475e-03,3.771297e-01,4
2215,521.672335,3.290550e-05,2.182046e-02,0
2216,521.907769,3.006284e-06,6.141180e-03,0
2217,522.143223,1.051883e-03,1.356232e-01,4
2218,522.378608,4.372093e-03,3.433690e-01,4
2219,522.614046,4.298523e-05,2.522758e-02,0
2220,522.849442,2.840882e-05,2.390833e-02,0
2221,523.084846,7.794060e-05,3.356175e-02,4
2222,523.320291,6.101975e-03,3.663951e-01,4
2223,523.555724,3.475283e-04,7.696699e-02,4
2224,523.791155,1.010389e-05,1.280741e-02,0
2225,524.026603,9.663978e-07,4.489273e-03,0
2226,524.261952,3.262188e-03,2.370295e-01,4
2227,524.497398,1.221321e-03,2.170461e-01,4
2228,524.732800,6.375874e-05,3.093537e-02,4
2229,524.968209,4.778788e-05,2.592806e-02,0
2230,525.203693,3.061084e-03,2.884065e-01,4
2231,525.439158,4.772994e-03,2.947751e-01,4
2232,525.674516,3.806432e-05,2.432944e-02,0
2233,525.909928,2.461251e-06,5.734036e-03,0
2234,526.145357,5.687978e-04,1.045020e-01,4
2235,526.380764,4.056574e-03,2.524244e-01,4
2236,526.616172,3.517030e-05,2.236244e-02,0
2237,526.851990,1.623778e-06,5.011612e-03,0
2238,527.087001,2.859014e-04,9.642680e-02,4
2239,527.322414,4.733111e-03,2.843761e-01,4
2240,527.557813,6.917532e-04,1.378751e-01,4
2241,527.793221,7.825570e-06,9.866303e-03,0
2242,528.028620,5.320898e-07,2.679974e-03,0
2243,528.264003,1.271298e-03,1.845903e-01,4
2244,528.499586,1.197009e-03,1.842562e-01,4
2245,528.734876,7.087624e-06,9.023831e-03,0
2246,528.970293,6.446181e-07,3.263653e-03,0
2247,529.205795,5.633520e-03,3.284213e-01,4
2248,529.441308,2.483543e-03,2.451640e-01,4
2249,529.676792,1.351668e-05,1.556282e-02,0
2250,529.912330,1.397182e-06,4.731762e-03,0
2251,530.148100,1.082038e-03,1.388895e-01,4
2252,530.383296,3.966421e-03,2.577274e-01,4
2253,530.618812,1.111450e-04,3.564725e-02,4
2254,530.854338,1.402119e-04,3.965822e-02,4
2255,531.089841,3.789887e-04,7.107206e-02,4
2256,531.325322,6.307115e-03,3.188754e-01,4
2257,531.560846,6.027642e-04,1.204575e-01,4
2258,531.796319,1.129355e-05,1.175524e-02,0
2259,532.031797,8.516103e-07,4.036187e-03,0
2260,532.267270,1.400055e-03,1.861439e-01,4
2261,532.502734,1.556120e-03,2.086650e-01,4
2262,532.738130,7.103098e-06,1.048835e-02,0
2263,532.973580,5.997205e-07,3.146018e-03,0
2264,533.209035,2.891133e-03,2.665293e-01,4
2265,533.444384,3.814303e-03,2.841519e-01,4
2266,533.679821,3.937945e-05,2.211115e-02,0
2267,533.915243,2.951288e-06,6.116159e-03,0
2268,534.150637,2.282692e-04,7.255226e-02,4
2269,534.386062,2.166407e-03,2.109143e-01,4
2270,534.621428,2.544920e-05,1.687246e-02,0
2271,534.856891,1.962517e-06,4.791908e-03,0
2272,535.092325,3.510947e-04,7.626040e-02,4
2273,535.327731,7.076275e-03,3.384202e-01,4
2274,535.563096,3.412736e-04,8.550466e-02,4
2275,535.798507,7.941835e-06,9.666394e-03,0
2276,536.033942,6.624831e-07,2.914418e-03,0
2277,536.269343,3.047981e-03,2.109337e-01,4
2278,536.504792,4.890173e-04,1.227036e-01,4
2279,536.740111,6.506760e-06,8.059315e-03,0
2280,536.975539,7.446096e-07,2.897529e-03,0
2281,537.210974,5.971743e-04,1.278102e-01,4
2282,537.446341,1.275597e-02,4.016899e-01,4
2283,537.681783,4.006873e-05,2.422267e-02,0
2284,537.917194,2.301155e-06,5.635651e-03,0
2285,538.152608,7.086130e-04,1.203618e-01,4
2286,538.388057,3.829799e-03,2.469481e-01,4
2287,538.623426,3.472007e-05,2.104717e-02,0
2288,538.858973,1.675059e-06,4.541349e-03,0
2289,539.094265,1.436427e-04,5.694966e-02,4
2290,539.329724,5.173429e-03,3.445419e-01,4
2291,539.565121,8.456094e-04,1.583098e-01,4
2292,539.800539,1.302196e-05,1.151418e-02,0
2293,540.035958,1.351484e-06,4.608575e-03,0
2294,540.271390,1.778321e-03,1.731161e-01,4
2295,540.506896,1.642598e-03,2.221892e-01,4
2296,540.742205,1.012073e-05,1.099982e-02,0
2297,540.977619,7.196564e-07,3.940694e-03,0
2298,541.213011,2.963580e-03,2.337168e-01,4
2299,541.448464,4.369799e-03,2.716520e-01,4
2300,541.683988,6.031830e-05,2.596483e-02,0
2301,541.919502,3.997640e-06,6.694624e-03,0
2302,542.154977,3.846792e-04,8.795127e-02,4
2303,542.390389,3.424273e-03,3.030884e-01,4
2304,542.625752,2.656919e-05,1.794600e-02,0
2305,542.861160,1.793339e-06,5.676542e-03,0
2306,543.096588,2.767645e-04,6.955616e-02,4
2307,543.331993,8.706088e-03,4.700389e-01,4
2308,543.567430,5.009095e-04,9.934943e-02,4
2309,543.802881,1.063844e-05,1.173438e-02,0
2310,544.038287,1.425698e-06,4.067024e-03,0
2311,544.273689,2.155650e-03,1.925038e-01,4
2312,544.509058,3.369663e-04,9.021730e-02,4
2313,544.744532,8.482781e-05,3.346328e-02,4
2314,544.979917,5.788930e-05,2.630263e-02,0
2315,545.215354,2.225307e-03,2.609082e-01,4
2316,545.450784,1.140521e-02,5.149910e-01,4
2317,545.686331,6.982801e-05,3.098041e-02,4
2318,545.921719,4.134048e-06,7.202242e-03,0
2319,546.157157,9.137464e-04,1.462949e-01,4
2320,546.392578,3.941214e-03,2.659830e-01,4
2321,546.627974,8.453313e-05,3.984381e-02,4
2322,546.863399,4.687854e-05,2.838871e-02,0
2323,547.098848,2.106703e-04,6.046382e-02,4
2324,547.334218,8.460533e-03,4.624049e-01,4
2325,547.569711,8.016885e-04,1.425777e-01,4
2326,547.805112,8.121267e-06,1.068824e-02,0
2327,548.040543,8.952015e-07,3.698382e-03,0
2328,548.275923,1.555898e-03,1.958089e-01,4
2329,548.511338,1.530370e-03,2.057798e-01,4
2330,548.746785,6.566210e-06,9.208747e-03,0
2331,548.982193,6.573038e-07,2.865071e-03,0
2332,549.217599,2.179990e-03,2.057924e-01,4
2333,549.453030,2.731080e-03,2.478865e-01,4
2334,549.688447,3.410561e-05,2.153363e-02,0
2335,549.924014,2.145525e-06,4.986919e-03,0
2336,550.159318,4.439043e-04,1.031305e-01,4
2337,550.394687,5.147393e-03,3.546421e-01,4
2338,550.630065,3.330326e-05,2.300568e-02,0
2339,550.865486,2.624549e-06,5.972902e-03,0
2340,551.100878,2.633764e-04,8.995043e-02,4
2341,551.336285,6.147555e-03,2.934607e-01,4
2342,551.571778,4.408314e-04,1.000534e-01,4
2343,551.807141,1.041982e-05,1.248602e-02,0
2344,552.042549,9.228925e-07,4.121465e-03,0
2345,552.277937,1.471767e-03,1.580410e-01,4
2346,552.513319,5.145987e-04,1.014825e-01,4
2347,552.748703,1.441978e-04,4.071413e-02,4
2348,552.984118,1.304518e-04,4.583705e-02,4
2349,553.219510,2.815956e-03,2.185767e-01,4
2350,553.454936,3.769723e-03,3.009616e-01,4
2351,553.690347,3.898948e-05,2.059834e-02,0
