05-26-2026 15:30:28 RAM 1623/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,5%@1728,5%@1728,21%@1728,0%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.281C soc2@49.593C soc0@49.625C gpu@50.718C tj@51.281C soc1@51.25C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 15:33:03 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.781C soc0@50.156C gpu@51.625C tj@53.281C soc1@51.968C VDD_IN 8743mW/8591mW VDD_CPU_GPU_CV 4245mW/4084mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:04 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.625C soc0@50.218C gpu@51.562C tj@53.375C soc1@52.125C VDD_IN 8743mW/8592mW VDD_CPU_GPU_CV 4245mW/4085mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:04 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.75C soc0@50.156C gpu@51.593C tj@53.437C soc1@51.843C VDD_IN 8743mW/8592mW VDD_CPU_GPU_CV 4245mW/4085mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:05 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.687C soc0@50.187C gpu@51.531C tj@53.156C soc1@51.812C VDD_IN 8743mW/8593mW VDD_CPU_GPU_CV 4245mW/4086mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:06 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.75C soc0@50.218C gpu@51.687C tj@53.093C soc1@51.906C VDD_IN 8743mW/8593mW VDD_CPU_GPU_CV 4245mW/4086mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:06 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.75C soc0@50.187C gpu@51.531C tj@53.25C soc1@51.906C VDD_IN 8743mW/8594mW VDD_CPU_GPU_CV 4245mW/4087mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:07 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.812C soc0@50.312C gpu@51.625C tj@53.25C soc1@51.968C VDD_IN 8743mW/8594mW VDD_CPU_GPU_CV 4245mW/4088mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:07 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.781C soc0@50.375C gpu@52C tj@53.25C soc1@52.031C VDD_IN 8743mW/8595mW VDD_CPU_GPU_CV 4245mW/4088mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:08 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.718C soc0@50.125C gpu@51.562C tj@53.281C soc1@52.031C VDD_IN 8743mW/8595mW VDD_CPU_GPU_CV 4245mW/4089mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:08 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.687C soc0@50.187C gpu@51.906C tj@53.468C soc1@52.062C VDD_IN 8743mW/8596mW VDD_CPU_GPU_CV 4245mW/4089mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:09 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.687C soc0@50.187C gpu@51.468C tj@53.375C soc1@51.875C VDD_IN 8743mW/8596mW VDD_CPU_GPU_CV 4245mW/4090mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:09 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.625C soc0@50.156C gpu@51.875C tj@53.125C soc1@51.875C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4245mW/4090mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:10 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.687C soc0@50.312C gpu@51.531C tj@53.156C soc1@51.906C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4245mW/4090mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:10 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.718C soc0@50.25C gpu@51.687C tj@53.156C soc1@51.906C VDD_IN 8743mW/8597mW VDD_CPU_GPU_CV 4245mW/4091mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:11 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.75C soc0@50.187C gpu@51.875C tj@53.281C soc1@51.937C VDD_IN 8743mW/8598mW VDD_CPU_GPU_CV 4245mW/4091mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:11 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.75C soc0@50.343C gpu@51.75C tj@53.343C soc1@52.031C VDD_IN 8743mW/8598mW VDD_CPU_GPU_CV 4245mW/4092mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:12 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.656C soc0@50.062C gpu@51.656C tj@53.156C soc1@52.062C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4245mW/4092mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:12 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.718C soc0@50.093C gpu@51.687C tj@53.375C soc1@51.906C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4245mW/4093mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:13 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.718C soc0@50.187C gpu@51.593C tj@53.218C soc1@51.843C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4245mW/4093mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:13 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.718C soc0@50.156C gpu@51.687C tj@53.156C soc1@51.906C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4245mW/4094mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:14 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.718C soc0@50.281C gpu@51.562C tj@53.156C soc1@51.812C VDD_IN 8783mW/8601mW VDD_CPU_GPU_CV 4245mW/4094mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:14 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.718C soc0@50.312C gpu@51.687C tj@53.343C soc1@51.937C VDD_IN 8783mW/8601mW VDD_CPU_GPU_CV 4245mW/4095mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:15 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.812C soc0@50.375C gpu@51.562C tj@53.406C soc1@52.031C VDD_IN 8783mW/8602mW VDD_CPU_GPU_CV 4245mW/4095mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:15 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.906C soc0@50.218C gpu@51.625C tj@53.531C soc1@52.031C VDD_IN 8783mW/8602mW VDD_CPU_GPU_CV 4245mW/4096mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:16 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.656C soc0@50.125C gpu@51.531C tj@53.25C soc1@52.062C VDD_IN 8783mW/8603mW VDD_CPU_GPU_CV 4245mW/4096mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:16 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.718C soc0@50.218C gpu@51.75C tj@53.187C soc1@51.906C VDD_IN 8743mW/8603mW VDD_CPU_GPU_CV 4245mW/4097mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:17 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.625C soc0@50.281C gpu@51.968C tj@53.218C soc1@51.937C VDD_IN 8743mW/8604mW VDD_CPU_GPU_CV 4245mW/4097mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:17 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.718C soc0@50.218C gpu@51.718C tj@53.25C soc1@51.906C VDD_IN 8743mW/8604mW VDD_CPU_GPU_CV 4245mW/4097mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:18 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.75C soc0@50.281C gpu@51.906C tj@53.281C soc1@51.875C VDD_IN 8743mW/8605mW VDD_CPU_GPU_CV 4245mW/4098mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:18 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.843C soc0@50.375C gpu@51.75C tj@53.375C soc1@52.031C VDD_IN 8743mW/8605mW VDD_CPU_GPU_CV 4245mW/4098mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:19 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.781C soc0@50.468C gpu@51.843C tj@53.375C soc1@52.062C VDD_IN 8743mW/8605mW VDD_CPU_GPU_CV 4245mW/4099mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:19 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.5C soc2@50.843C soc0@50.156C gpu@51.656C tj@53.5C soc1@52.062C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4245mW/4099mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:20 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.75C soc0@50.281C gpu@51.781C tj@53.187C soc1@51.906C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4245mW/4100mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:20 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.718C soc0@50.281C gpu@51.687C tj@53.25C soc1@51.968C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4245mW/4100mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:21 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.781C soc0@50.25C gpu@51.75C tj@53.25C soc1@51.937C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4245mW/4101mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:21 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.843C soc0@50.281C gpu@51.656C tj@53.281C soc1@52C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4245mW/4101mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:22 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.812C soc0@50.375C gpu@51.718C tj@53.281C soc1@51.968C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4245mW/4101mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:22 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.75C soc0@50.375C gpu@51.687C tj@53.375C soc1@52C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4245mW/4102mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:23 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.906C soc0@50.437C gpu@51.812C tj@53.406C soc1@52.062C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4245mW/4102mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:23 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.875C soc0@50.281C gpu@51.656C tj@53.531C soc1@52.125C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4245mW/4103mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:24 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.781C soc0@50.25C gpu@51.687C tj@53.375C soc1@51.906C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4245mW/4103mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:24 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.875C soc0@50.218C gpu@51.625C tj@53.281C soc1@51.937C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4245mW/4103mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:25 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.718C soc0@50.312C gpu@51.718C tj@53.281C soc1@51.906C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4245mW/4104mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:25 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.843C soc0@50.25C gpu@51.593C tj@53.343C soc1@51.906C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4245mW/4104mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:26 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.437C soc2@50.875C soc0@50.406C gpu@51.656C tj@53.437C soc1@52.031C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4245mW/4105mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:26 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.906C soc0@50.437C gpu@51.656C tj@53.312C soc1@52C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4245mW/4105mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:27 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.406C soc2@50.875C soc0@50.25C gpu@51.687C tj@53.406C soc1@52.156C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4245mW/4105mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:27 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.875C soc0@50.468C gpu@51.968C tj@53.531C soc1@52.062C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4245mW/4106mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:28 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.468C soc2@50.687C soc0@50.281C gpu@51.687C tj@53.468C soc1@51.937C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4245mW/4106mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:28 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.812C soc0@50.25C gpu@51.906C tj@53.281C soc1@51.968C VDD_IN 8743mW/8613mW VDD_CPU_GPU_CV 4245mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:29 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.875C soc0@50.281C gpu@51.656C tj@53.312C soc1@52C VDD_IN 8743mW/8613mW VDD_CPU_GPU_CV 4245mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:33:30 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.812C soc0@50.343C gpu@51.812C tj@53.281C soc1@51.968C VDD_IN 8743mW/8614mW VDD_CPU_GPU_CV 4245mW/4107mW VDD_SOC 1510mW/1510mW
